Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2001,37,el Carmel,..,16
2001,37,el Carmel,11,17
2001,37,el Carmel,7,18
2001,37,el Carmel,6,19
2001,37,el Carmel,..,20
2001,37,el Carmel,..,21
2001,37,el Carmel,..,23
2001,37,el Carmel,..,24
2001,37,el Carmel,..,25
2001,37,el Carmel,8,26
2001,37,el Carmel,16,27
2001,37,el Carmel,7,28
2001,37,el Carmel,33,29
2001,37,el Carmel,..,30
2001,37,el Carmel,12,31
2001,37,el Carmel,20,32
2001,37,el Carmel,25,33
2001,37,el Carmel,25,34
2001,37,el Carmel,38,35
2001,37,el Carmel,55,36
2001,37,el Carmel,704,37
2001,37,el Carmel,138,38
2001,37,el Carmel,8,39
2001,37,el Carmel,15,40
2001,37,el Carmel,9,41
2001,37,el Carmel,..,42
2001,37,el Carmel,74,43
2001,37,el Carmel,34,44
2001,37,el Carmel,16,45
2001,37,el Carmel,21,46
2001,37,el Carmel,..,47
2001,37,el Carmel,14,48
2001,37,el Carmel,..,49
2001,37,el Carmel,15,50
2001,37,el Carmel,14,51
2001,37,el Carmel,9,52
2001,37,el Carmel,..,53
2001,37,el Carmel,5,55
2001,37,el Carmel,5,57
2001,37,el Carmel,..,58
2001,37,el Carmel,46,60
2001,37,el Carmel,17,61
2001,37,el Carmel,13,62
2001,37,el Carmel,8,63
2001,37,el Carmel,22,64
2001,37,el Carmel,12,65
2001,37,el Carmel,6,66
2001,37,el Carmel,..,67
2001,37,el Carmel,10,68
2001,37,el Carmel,..,69
2001,37,el Carmel,14,70
2001,37,el Carmel,8,71
2001,37,el Carmel,..,72
2001,37,el Carmel,..,73
2001,38,la Teixonera,10,1
2001,38,la Teixonera,..,2
2001,38,la Teixonera,..,3
2001,38,la Teixonera,5,4
2001,38,la Teixonera,..,5
2001,38,la Teixonera,..,6
2001,38,la Teixonera,5,7
2001,38,la Teixonera,..,8
2001,38,la Teixonera,..,9
2001,38,la Teixonera,..,10
2001,38,la Teixonera,10,11
2001,38,la Teixonera,..,13
2001,38,la Teixonera,..,14
2001,38,la Teixonera,..,15
2001,38,la Teixonera,..,17
2001,38,la Teixonera,..,18
2001,38,la Teixonera,..,19
2001,38,la Teixonera,5,22
2001,38,la Teixonera,11,23
2001,38,la Teixonera,..,24
2001,38,la Teixonera,5,25
2001,38,la Teixonera,..,26
2001,38,la Teixonera,9,27
2001,38,la Teixonera,16,28
2001,38,la Teixonera,8,29
2001,38,la Teixonera,..,30
2001,38,la Teixonera,7,31
2001,38,la Teixonera,..,32
2001,38,la Teixonera,..,33
2001,38,la Teixonera,..,34
2001,38,la Teixonera,..,35
2001,38,la Teixonera,5,36
2001,38,la Teixonera,89,37
2001,38,la Teixonera,177,38
2001,38,la Teixonera,12,39
2001,38,la Teixonera,6,40
2001,38,la Teixonera,..,41
2001,38,la Teixonera,22,43
2001,38,la Teixonera,..,44
2001,38,la Teixonera,7,45
2001,38,la Teixonera,..,46
2001,38,la Teixonera,..,47
2001,38,la Teixonera,..,48
2001,38,la Teixonera,..,49
2001,38,la Teixonera,..,50
2001,38,la Teixonera,..,51
2001,38,la Teixonera,..,52
2001,38,la Teixonera,..,53
2001,38,la Teixonera,..,55
2001,38,la Teixonera,..,57
2001,38,la Teixonera,..,58
2001,38,la Teixonera,16,60
2001,38,la Teixonera,..,61
2001,38,la Teixonera,..,62
2001,38,la Teixonera,..,63
2001,38,la Teixonera,9,64
2001,38,la Teixonera,..,65
2001,38,la Teixonera,..,66
2001,38,la Teixonera,7,68
2001,38,la Teixonera,..,69
2001,38,la Teixonera,..,71
2001,38,la Teixonera,..,73
2001,39,Sant Genís dels Agudells,..,1
2001,39,Sant Genís dels Agudells,..,2
2001,39,Sant Genís dels Agudells,..,4
2001,39,Sant Genís dels Agudells,..,5
2001,39,Sant Genís dels Agudells,..,6
2001,39,Sant Genís dels Agudells,..,8
2001,39,Sant Genís dels Agudells,..,9
2001,39,Sant Genís dels Agudells,..,10
2001,39,Sant Genís dels Agudells,..,11
2001,39,Sant Genís dels Agudells,..,13
2001,39,Sant Genís dels Agudells,..,14
2001,39,Sant Genís dels Agudells,..,15
2001,39,Sant Genís dels Agudells,..,16
2001,39,Sant Genís dels Agudells,..,17
2001,39,Sant Genís dels Agudells,..,18
2001,39,Sant Genís dels Agudells,..,19
2001,39,Sant Genís dels Agudells,..,20
2001,39,Sant Genís dels Agudells,..,26
2001,39,Sant Genís dels Agudells,..,27
2001,39,Sant Genís dels Agudells,22,28
2001,39,Sant Genís dels Agudells,..,30
2001,39,Sant Genís dels Agudells,8,31
2001,39,Sant Genís dels Agudells,..,32
2001,39,Sant Genís dels Agudells,..,33
2001,39,Sant Genís dels Agudells,9,35
2001,39,Sant Genís dels Agudells,..,36
2001,39,Sant Genís dels Agudells,22,37
2001,39,Sant Genís dels Agudells,27,38
2001,39,Sant Genís dels Agudells,112,39
2001,39,Sant Genís dels Agudells,15,40
2001,39,Sant Genís dels Agudells,..,41
2001,39,Sant Genís dels Agudells,..,42
2001,39,Sant Genís dels Agudells,9,43
2001,39,Sant Genís dels Agudells,..,44
2001,39,Sant Genís dels Agudells,..,45
2001,39,Sant Genís dels Agudells,..,47
2001,39,Sant Genís dels Agudells,..,48
2001,39,Sant Genís dels Agudells,6,49
2001,39,Sant Genís dels Agudells,7,50
2001,39,Sant Genís dels Agudells,..,51
2001,39,Sant Genís dels Agudells,..,52
2001,39,Sant Genís dels Agudells,..,57
2001,39,Sant Genís dels Agudells,7,60
2001,39,Sant Genís dels Agudells,..,61
2001,39,Sant Genís dels Agudells,..,62
2001,39,Sant Genís dels Agudells,..,64
2001,39,Sant Genís dels Agudells,..,65
2001,39,Sant Genís dels Agudells,..,68
2001,39,Sant Genís dels Agudells,7,69
2001,39,Sant Genís dels Agudells,..,70
2001,39,Sant Genís dels Agudells,..,71
2001,39,Sant Genís dels Agudells,..,72
2001,39,Sant Genís dels Agudells,..,73
2001,40,Montbau,..,1
2001,40,Montbau,..,2
2001,40,Montbau,..,3
2001,40,Montbau,..,4
2001,40,Montbau,..,5
2001,40,Montbau,..,6
2001,40,Montbau,..,8
2001,40,Montbau,7,9
2001,40,Montbau,..,11
2001,40,Montbau,..,14
2001,40,Montbau,..,23
2001,40,Montbau,..,25
2001,40,Montbau,..,27
2001,40,Montbau,..,28
2001,40,Montbau,..,29
2001,40,Montbau,..,30
2001,40,Montbau,..,31
2001,40,Montbau,..,33
2001,40,Montbau,..,35
2001,40,Montbau,..,36
2001,40,Montbau,..,37
2001,40,Montbau,..,38
2001,40,Montbau,10,39
2001,40,Montbau,74,40
2001,40,Montbau,24,41
2001,40,Montbau,5,43
2001,40,Montbau,..,46
2001,40,Montbau,..,48
2001,40,Montbau,..,49
2001,40,Montbau,..,50
2001,40,Montbau,..,51
2001,40,Montbau,8,60
2001,40,Montbau,..,61
2001,40,Montbau,5,63
2001,40,Montbau,..,65
2001,40,Montbau,..,66
2001,40,Montbau,..,68
2001,40,Montbau,..,73
2001,41,la Vall d'Hebron,..,1
2001,41,la Vall d'Hebron,..,4
2001,41,la Vall d'Hebron,5,5
2001,41,la Vall d'Hebron,..,6
2001,41,la Vall d'Hebron,..,7
2001,41,la Vall d'Hebron,..,8
2001,41,la Vall d'Hebron,..,9
2001,41,la Vall d'Hebron,6,10
2001,41,la Vall d'Hebron,..,11
2001,41,la Vall d'Hebron,..,14
2001,41,la Vall d'Hebron,7,18
2001,41,la Vall d'Hebron,..,19
2001,41,la Vall d'Hebron,..,21
2001,41,la Vall d'Hebron,..,22
2001,41,la Vall d'Hebron,..,23
2001,41,la Vall d'Hebron,..,25
2001,41,la Vall d'Hebron,6,27
2001,41,la Vall d'Hebron,10,28
2001,41,la Vall d'Hebron,..,30
2001,41,la Vall d'Hebron,..,31
2001,41,la Vall d'Hebron,..,32
2001,41,la Vall d'Hebron,..,33
2001,41,la Vall d'Hebron,..,34
2001,41,la Vall d'Hebron,6,35
2001,41,la Vall d'Hebron,..,36
2001,41,la Vall d'Hebron,..,37
2001,41,la Vall d'Hebron,7,38
2001,41,la Vall d'Hebron,8,39
2001,41,la Vall d'Hebron,29,40
2001,41,la Vall d'Hebron,54,41
2001,41,la Vall d'Hebron,15,43
2001,41,la Vall d'Hebron,..,44
2001,41,la Vall d'Hebron,..,46
2001,41,la Vall d'Hebron,..,48
2001,41,la Vall d'Hebron,..,49
2001,41,la Vall d'Hebron,..,51
2001,41,la Vall d'Hebron,7,52
2001,41,la Vall d'Hebron,..,54
2001,41,la Vall d'Hebron,..,55
2001,41,la Vall d'Hebron,..,58
2001,41,la Vall d'Hebron,5,60
2001,41,la Vall d'Hebron,..,62
2001,41,la Vall d'Hebron,5,64
2001,41,la Vall d'Hebron,7,65
2001,41,la Vall d'Hebron,..,68
2001,41,la Vall d'Hebron,..,69
2001,41,la Vall d'Hebron,..,71
2001,41,la Vall d'Hebron,..,72
2001,41,la Vall d'Hebron,..,73
2001,42,la Clota,..,9
2001,42,la Clota,..,13
2001,42,la Clota,..,28
2001,42,la Clota,..,34
2001,42,la Clota,11,37
2001,42,la Clota,..,38
2001,42,la Clota,..,40
2001,42,la Clota,..,41
2001,42,la Clota,..,42
2001,42,la Clota,..,43
2001,42,la Clota,..,44
2001,42,la Clota,..,46
2001,42,la Clota,..,63
2001,42,la Clota,..,64
2001,43,Horta,..,1
2001,43,Horta,..,2
2001,43,Horta,5,3
2001,43,Horta,..,4
2001,43,Horta,8,5
2001,43,Horta,17,6
2001,43,Horta,12,7
2001,43,Horta,7,8
2001,43,Horta,10,9
2001,43,Horta,8,10
2001,43,Horta,..,11
2001,43,Horta,..,13
2001,43,Horta,..,14
2001,43,Horta,5,15
2001,43,Horta,..,17
2001,43,Horta,9,18
2001,43,Horta,5,19
2001,43,Horta,..,21
2001,43,Horta,6,23
2001,43,Horta,..,24
2001,43,Horta,7,25
2001,43,Horta,10,26
2001,43,Horta,10,27
2001,43,Horta,5,28
2001,43,Horta,..,29
2001,43,Horta,..,30
2001,43,Horta,21,31
2001,43,Horta,16,32
2001,43,Horta,7,33
2001,43,Horta,9,34
2001,43,Horta,40,35
2001,43,Horta,37,36
2001,43,Horta,82,37
2001,43,Horta,23,38
2001,43,Horta,6,39
2001,43,Horta,9,40
2001,43,Horta,10,41
2001,43,Horta,..,42
2001,43,Horta,572,43
2001,43,Horta,69,44
2001,43,Horta,28,45
2001,43,Horta,35,46
2001,43,Horta,9,47
2001,43,Horta,30,48
2001,43,Horta,6,49
2001,43,Horta,9,50
2001,43,Horta,8,51
2001,43,Horta,5,52
2001,43,Horta,5,53
2001,43,Horta,..,54
2001,43,Horta,..,55
2001,43,Horta,..,57
2001,43,Horta,..,58
2001,43,Horta,5,59
2001,43,Horta,26,60
2001,43,Horta,12,61
2001,43,Horta,9,62
2001,43,Horta,8,63
2001,43,Horta,25,64
2001,43,Horta,6,65
2001,43,Horta,..,66
2001,43,Horta,6,67
2001,43,Horta,..,68
2001,43,Horta,10,69
2001,43,Horta,..,70
2001,43,Horta,8,71
2001,43,Horta,..,72
2001,43,Horta,6,73
2001,44,Vilapicina i la Torre Llobeta,12,1
2001,44,Vilapicina i la Torre Llobeta,..,2
2001,44,Vilapicina i la Torre Llobeta,..,3
2001,44,Vilapicina i la Torre Llobeta,11,4
2001,44,Vilapicina i la Torre Llobeta,13,5
2001,44,Vilapicina i la Torre Llobeta,21,6
2001,44,Vilapicina i la Torre Llobeta,20,7
2001,44,Vilapicina i la Torre Llobeta,9,8
2001,44,Vilapicina i la Torre Llobeta,21,9
2001,44,Vilapicina i la Torre Llobeta,6,10
2001,44,Vilapicina i la Torre Llobeta,9,11
2001,44,Vilapicina i la Torre Llobeta,..,13
2001,44,Vilapicina i la Torre Llobeta,..,14
2001,44,Vilapicina i la Torre Llobeta,..,15
2001,44,Vilapicina i la Torre Llobeta,..,16
2001,44,Vilapicina i la Torre Llobeta,6,17
2001,44,Vilapicina i la Torre Llobeta,8,18
2001,44,Vilapicina i la Torre Llobeta,..,19
2001,44,Vilapicina i la Torre Llobeta,5,20
2001,44,Vilapicina i la Torre Llobeta,..,22
2001,44,Vilapicina i la Torre Llobeta,6,23
2001,44,Vilapicina i la Torre Llobeta,..,24
2001,44,Vilapicina i la Torre Llobeta,5,25
2001,44,Vilapicina i la Torre Llobeta,..,26
2001,44,Vilapicina i la Torre Llobeta,..,27
2001,44,Vilapicina i la Torre Llobeta,..,28
2001,44,Vilapicina i la Torre Llobeta,6,29
2001,44,Vilapicina i la Torre Llobeta,5,30
2001,44,Vilapicina i la Torre Llobeta,13,31
2001,44,Vilapicina i la Torre Llobeta,7,32
2001,44,Vilapicina i la Torre Llobeta,..,33
2001,44,Vilapicina i la Torre Llobeta,5,34
2001,44,Vilapicina i la Torre Llobeta,65,35
2001,44,Vilapicina i la Torre Llobeta,12,36
2001,44,Vilapicina i la Torre Llobeta,24,37
2001,44,Vilapicina i la Torre Llobeta,7,38
2001,44,Vilapicina i la Torre Llobeta,..,39
2001,44,Vilapicina i la Torre Llobeta,..,40
2001,44,Vilapicina i la Torre Llobeta,..,41
2001,44,Vilapicina i la Torre Llobeta,..,42
2001,44,Vilapicina i la Torre Llobeta,72,43
2001,44,Vilapicina i la Torre Llobeta,355,44
2001,44,Vilapicina i la Torre Llobeta,60,45
2001,44,Vilapicina i la Torre Llobeta,57,46
2001,44,Vilapicina i la Torre Llobeta,..,47
2001,44,Vilapicina i la Torre Llobeta,10,48
2001,44,Vilapicina i la Torre Llobeta,..,49
2001,44,Vilapicina i la Torre Llobeta,8,50
2001,44,Vilapicina i la Torre Llobeta,11,51
2001,44,Vilapicina i la Torre Llobeta,18,52
2001,44,Vilapicina i la Torre Llobeta,..,53
2001,44,Vilapicina i la Torre Llobeta,..,55
2001,44,Vilapicina i la Torre Llobeta,..,57
2001,44,Vilapicina i la Torre Llobeta,..,58
2001,44,Vilapicina i la Torre Llobeta,..,59
2001,44,Vilapicina i la Torre Llobeta,82,60
2001,44,Vilapicina i la Torre Llobeta,40,61
2001,44,Vilapicina i la Torre Llobeta,48,62
2001,44,Vilapicina i la Torre Llobeta,17,63
2001,44,Vilapicina i la Torre Llobeta,23,64
2001,44,Vilapicina i la Torre Llobeta,7,65
2001,44,Vilapicina i la Torre Llobeta,..,66
2001,44,Vilapicina i la Torre Llobeta,..,67
2001,44,Vilapicina i la Torre Llobeta,12,68
2001,44,Vilapicina i la Torre Llobeta,12,69
2001,44,Vilapicina i la Torre Llobeta,..,70
2001,44,Vilapicina i la Torre Llobeta,6,71
2001,44,Vilapicina i la Torre Llobeta,7,72
2001,44,Vilapicina i la Torre Llobeta,10,73
2001,45,Porta,11,1
2001,45,Porta,6,2
2001,45,Porta,..,3
2001,45,Porta,..,4
2001,45,Porta,8,5
2001,45,Porta,23,6
2001,45,Porta,7,7
2001,45,Porta,..,8
2001,45,Porta,7,9
2001,45,Porta,16,10
2001,45,Porta,9,11
2001,45,Porta,..,13
2001,45,Porta,5,14
2001,45,Porta,..,16
2001,45,Porta,8,17
2001,45,Porta,..,18
2001,45,Porta,11,19
2001,45,Porta,..,20
2001,45,Porta,..,22
2001,45,Porta,..,23
2001,45,Porta,..,24
2001,45,Porta,..,25
2001,45,Porta,11,26
2001,45,Porta,5,27
2001,45,Porta,6,28
2001,45,Porta,..,29
2001,45,Porta,..,30
2001,45,Porta,15,31
2001,45,Porta,9,32
2001,45,Porta,11,33
2001,45,Porta,..,34
2001,45,Porta,22,35
2001,45,Porta,..,36
2001,45,Porta,21,37
2001,45,Porta,..,38
2001,45,Porta,..,39
2001,45,Porta,..,40
2001,45,Porta,18,43
2001,45,Porta,100,44
2001,45,Porta,323,45
2001,45,Porta,65,46
2001,45,Porta,..,47
2001,45,Porta,50,48
2001,45,Porta,8,49
2001,45,Porta,19,50
2001,45,Porta,44,51
2001,45,Porta,75,52
2001,45,Porta,14,53
2001,45,Porta,6,55
2001,45,Porta,..,56
2001,45,Porta,15,57
2001,45,Porta,..,58
2001,45,Porta,11,59
2001,45,Porta,94,60
2001,45,Porta,26,61
2001,45,Porta,10,62
2001,45,Porta,12,63
2001,45,Porta,20,64
2001,45,Porta,10,65
2001,45,Porta,6,66
2001,45,Porta,10,68
2001,45,Porta,9,69
2001,45,Porta,..,70
2001,45,Porta,..,71
2001,45,Porta,..,72
2001,45,Porta,8,73
2001,46,el Turó de la Peira,..,1
2001,46,el Turó de la Peira,9,2
2001,46,el Turó de la Peira,5,4
2001,46,el Turó de la Peira,..,5
2001,46,el Turó de la Peira,14,6
2001,46,el Turó de la Peira,8,7
2001,46,el Turó de la Peira,..,8
2001,46,el Turó de la Peira,..,9
2001,46,el Turó de la Peira,6,10
2001,46,el Turó de la Peira,9,11
2001,46,el Turó de la Peira,5,13
2001,46,el Turó de la Peira,..,14
2001,46,el Turó de la Peira,..,15
2001,46,el Turó de la Peira,..,16
2001,46,el Turó de la Peira,6,17
2001,46,el Turó de la Peira,..,18
2001,46,el Turó de la Peira,5,19
2001,46,el Turó de la Peira,..,21
2001,46,el Turó de la Peira,..,23
2001,46,el Turó de la Peira,..,24
2001,46,el Turó de la Peira,..,26
2001,46,el Turó de la Peira,..,28
2001,46,el Turó de la Peira,..,30
2001,46,el Turó de la Peira,11,31
2001,46,el Turó de la Peira,9,32
2001,46,el Turó de la Peira,..,33
2001,46,el Turó de la Peira,5,34
2001,46,el Turó de la Peira,22,35
2001,46,el Turó de la Peira,9,36
2001,46,el Turó de la Peira,11,37
2001,46,el Turó de la Peira,8,38
2001,46,el Turó de la Peira,6,39
2001,46,el Turó de la Peira,..,41
2001,46,el Turó de la Peira,31,43
2001,46,el Turó de la Peira,99,44
2001,46,el Turó de la Peira,42,45
2001,46,el Turó de la Peira,232,46
2001,46,el Turó de la Peira,11,47
2001,46,el Turó de la Peira,28,48
2001,46,el Turó de la Peira,12,49
2001,46,el Turó de la Peira,5,50
2001,46,el Turó de la Peira,9,51
2001,46,el Turó de la Peira,26,52
2001,46,el Turó de la Peira,..,53
2001,46,el Turó de la Peira,..,54
2001,46,el Turó de la Peira,..,55
2001,46,el Turó de la Peira,..,57
2001,46,el Turó de la Peira,22,60
2001,46,el Turó de la Peira,14,61
2001,46,el Turó de la Peira,11,62
2001,46,el Turó de la Peira,15,63
2001,46,el Turó de la Peira,16,64
2001,46,el Turó de la Peira,5,65
2001,46,el Turó de la Peira,..,67
2001,46,el Turó de la Peira,8,68
2001,46,el Turó de la Peira,..,69
2001,46,el Turó de la Peira,5,70
2001,46,el Turó de la Peira,..,71
2001,46,el Turó de la Peira,5,72
2001,46,el Turó de la Peira,5,73
2001,47,Can Peguera,..,1
2001,47,Can Peguera,..,8
2001,47,Can Peguera,..,13
2001,47,Can Peguera,..,19
2001,47,Can Peguera,..,32
2001,47,Can Peguera,..,36
2001,47,Can Peguera,5,37
2001,47,Can Peguera,11,43
2001,47,Can Peguera,..,44
2001,47,Can Peguera,9,45
2001,47,Can Peguera,14,46
2001,47,Can Peguera,29,47
2001,47,Can Peguera,..,48
2001,47,Can Peguera,..,49
2001,47,Can Peguera,..,50
2001,47,Can Peguera,..,51
2001,47,Can Peguera,5,52
2001,47,Can Peguera,..,53
2001,47,Can Peguera,..,54
2001,47,Can Peguera,..,55
2001,47,Can Peguera,..,57
2001,47,Can Peguera,..,60
2001,47,Can Peguera,..,64
2001,47,Can Peguera,..,69
2001,47,Can Peguera,..,71
2001,47,Can Peguera,..,73
2001,48,la Guineueta,9,1
2001,48,la Guineueta,..,2
2001,48,la Guineueta,..,3
2001,48,la Guineueta,..,4
2001,48,la Guineueta,5,5
2001,48,la Guineueta,12,6
2001,48,la Guineueta,6,7
2001,48,la Guineueta,5,8
2001,48,la Guineueta,5,9
2001,48,la Guineueta,7,10
2001,48,la Guineueta,6,11
2001,48,la Guineueta,..,13
2001,48,la Guineueta,..,14
2001,48,la Guineueta,..,15
2001,48,la Guineueta,..,17
2001,48,la Guineueta,..,18
2001,48,la Guineueta,..,19
2001,48,la Guineueta,..,20
2001,48,la Guineueta,..,22
2001,48,la Guineueta,..,23
2001,48,la Guineueta,..,24
2001,48,la Guineueta,6,25
2001,48,la Guineueta,..,26
2001,48,la Guineueta,5,27
2001,48,la Guineueta,..,28
2001,48,la Guineueta,..,29
2001,48,la Guineueta,..,30
2001,48,la Guineueta,7,31
2001,48,la Guineueta,13,32
2001,48,la Guineueta,7,33
2001,48,la Guineueta,..,34
2001,48,la Guineueta,16,35
2001,48,la Guineueta,8,36
2001,48,la Guineueta,..,37
2001,48,la Guineueta,7,38
2001,48,la Guineueta,6,39
2001,48,la Guineueta,..,40
2001,48,la Guineueta,..,41
2001,48,la Guineueta,35,43
2001,48,la Guineueta,26,44
2001,48,la Guineueta,40,45
2001,48,la Guineueta,28,46
2001,48,la Guineueta,16,47
2001,48,la Guineueta,182,48
2001,48,la Guineueta,19,49
2001,48,la Guineueta,32,50
2001,48,la Guineueta,42,51
2001,48,la Guineueta,28,52
2001,48,la Guineueta,8,53
2001,48,la Guineueta,..,54
2001,48,la Guineueta,..,55
2001,48,la Guineueta,7,56
2001,48,la Guineueta,..,57
2001,48,la Guineueta,..,59
2001,48,la Guineueta,27,60
2001,48,la Guineueta,8,61
2001,48,la Guineueta,..,62
2001,48,la Guineueta,6,63
2001,48,la Guineueta,12,64
2001,48,la Guineueta,21,65
2001,48,la Guineueta,..,66
2001,48,la Guineueta,..,68
2001,48,la Guineueta,31,69
2001,48,la Guineueta,..,70
2001,48,la Guineueta,5,71
2001,48,la Guineueta,..,72
2001,48,la Guineueta,..,73
2001,49,Canyelles,..,2
2001,49,Canyelles,..,3
2001,49,Canyelles,..,6
2001,49,Canyelles,..,7
2001,49,Canyelles,..,8
2001,49,Canyelles,6,9
2001,49,Canyelles,..,11
2001,49,Canyelles,..,13
2001,49,Canyelles,..,15
2001,49,Canyelles,5,19
2001,49,Canyelles,..,20
2001,49,Canyelles,..,22
2001,49,Canyelles,..,27
2001,49,Canyelles,8,28
2001,49,Canyelles,..,29
2001,49,Canyelles,..,30
2001,49,Canyelles,5,31
2001,49,Canyelles,..,32
2001,49,Canyelles,..,33
2001,49,Canyelles,..,35
2001,49,Canyelles,..,37
2001,49,Canyelles,..,38
2001,49,Canyelles,..,39
2001,49,Canyelles,..,40
2001,49,Canyelles,11,43
2001,49,Canyelles,..,44
2001,49,Canyelles,12,45
2001,49,Canyelles,..,46
2001,49,Canyelles,23,48
2001,49,Canyelles,56,49
2001,49,Canyelles,14,50
2001,49,Canyelles,12,51
2001,49,Canyelles,6,52
2001,49,Canyelles,9,53
2001,49,Canyelles,5,57
2001,49,Canyelles,..,59
2001,49,Canyelles,11,60
2001,49,Canyelles,..,61
2001,49,Canyelles,6,62
2001,49,Canyelles,..,63
2001,49,Canyelles,..,68
2001,49,Canyelles,..,69
2001,49,Canyelles,..,73
2001,50,les Roquetes,..,1
2001,50,les Roquetes,5,2
2001,50,les Roquetes,..,3
2001,50,les Roquetes,..,4
2001,50,les Roquetes,..,5
2001,50,les Roquetes,..,6
2001,50,les Roquetes,5,7
2001,50,les Roquetes,..,8
2001,50,les Roquetes,..,9
2001,50,les Roquetes,..,10
2001,50,les Roquetes,7,11
2001,50,les Roquetes,..,13
2001,50,les Roquetes,..,17
2001,50,les Roquetes,..,20
2001,50,les Roquetes,..,23
2001,50,les Roquetes,..,25
2001,50,les Roquetes,..,26
2001,50,les Roquetes,5,28
2001,50,les Roquetes,..,29
2001,50,les Roquetes,..,30
2001,50,les Roquetes,6,31
2001,50,les Roquetes,..,32
2001,50,les Roquetes,..,33
2001,50,les Roquetes,5,35
2001,50,les Roquetes,..,36
2001,50,les Roquetes,12,37
2001,50,les Roquetes,6,38
2001,50,les Roquetes,..,39
2001,50,les Roquetes,..,41
2001,50,les Roquetes,..,43
2001,50,les Roquetes,11,44
2001,50,les Roquetes,36,45
2001,50,les Roquetes,9,46
2001,50,les Roquetes,..,47
2001,50,les Roquetes,11,48
2001,50,les Roquetes,28,49
2001,50,les Roquetes,397,50
2001,50,les Roquetes,65,51
2001,50,les Roquetes,62,52
2001,50,les Roquetes,23,53
2001,50,les Roquetes,7,54
2001,50,les Roquetes,15,55
2001,50,les Roquetes,..,57
2001,50,les Roquetes,5,58
2001,50,les Roquetes,32,60
2001,50,les Roquetes,..,61
2001,50,les Roquetes,..,62
2001,50,les Roquetes,..,63
2001,50,les Roquetes,..,64
2001,50,les Roquetes,5,65
2001,50,les Roquetes,5,66
2001,50,les Roquetes,6,68
2001,50,les Roquetes,11,69
2001,50,les Roquetes,..,70
2001,50,les Roquetes,..,71
2001,50,les Roquetes,..,72
2001,50,les Roquetes,..,73
2001,51,Verdun,..,1
2001,51,Verdun,..,2
2001,51,Verdun,6,4
2001,51,Verdun,..,5
2001,51,Verdun,5,6
2001,51,Verdun,..,7
2001,51,Verdun,..,8
2001,51,Verdun,10,9
2001,51,Verdun,..,10
2001,51,Verdun,14,11
2001,51,Verdun,..,13
2001,51,Verdun,..,14
2001,51,Verdun,..,15
2001,51,Verdun,..,16
2001,51,Verdun,..,17
2001,51,Verdun,..,18
2001,51,Verdun,..,19
2001,51,Verdun,..,22
2001,51,Verdun,..,23
2001,51,Verdun,..,24
2001,51,Verdun,..,26
2001,51,Verdun,..,27
2001,51,Verdun,..,28
2001,51,Verdun,..,29
2001,51,Verdun,..,30
2001,51,Verdun,9,31
2001,51,Verdun,..,32
2001,51,Verdun,6,33
2001,51,Verdun,..,34
2001,51,Verdun,5,35
2001,51,Verdun,8,37
2001,51,Verdun,..,38
2001,51,Verdun,..,39
2001,51,Verdun,6,43
2001,51,Verdun,19,44
2001,51,Verdun,42,45
2001,51,Verdun,10,46
2001,51,Verdun,..,47
2001,51,Verdun,38,48
2001,51,Verdun,17,49
2001,51,Verdun,98,50
2001,51,Verdun,386,51
2001,51,Verdun,109,52
2001,51,Verdun,8,53
2001,51,Verdun,..,54
2001,51,Verdun,13,55
2001,51,Verdun,..,57
2001,51,Verdun,6,59
2001,51,Verdun,38,60
2001,51,Verdun,..,61
2001,51,Verdun,..,62
2001,51,Verdun,12,63
2001,51,Verdun,9,64
2001,51,Verdun,15,65
2001,51,Verdun,..,66
2001,51,Verdun,..,67
2001,51,Verdun,8,68
2001,51,Verdun,6,69
2001,51,Verdun,5,70
2001,51,Verdun,..,71
2001,51,Verdun,..,72
2001,51,Verdun,..,73
2001,52,la Prosperitat,..,1
2001,52,la Prosperitat,..,2
2001,52,la Prosperitat,..,3
2001,52,la Prosperitat,5,4
2001,52,la Prosperitat,..,5
2001,52,la Prosperitat,17,6
2001,52,la Prosperitat,7,7
2001,52,la Prosperitat,..,8
2001,52,la Prosperitat,7,9
2001,52,la Prosperitat,13,10
2001,52,la Prosperitat,11,11
2001,52,la Prosperitat,..,13
2001,52,la Prosperitat,..,15
2001,52,la Prosperitat,..,16
2001,52,la Prosperitat,6,17
2001,52,la Prosperitat,5,18
2001,52,la Prosperitat,..,19
2001,52,la Prosperitat,..,20
2001,52,la Prosperitat,..,21
2001,52,la Prosperitat,..,23
2001,52,la Prosperitat,..,25
2001,52,la Prosperitat,..,26
2001,52,la Prosperitat,..,27
2001,52,la Prosperitat,..,28
2001,52,la Prosperitat,..,29
2001,52,la Prosperitat,..,30
2001,52,la Prosperitat,7,31
2001,52,la Prosperitat,7,32
2001,52,la Prosperitat,6,33
2001,52,la Prosperitat,..,34
2001,52,la Prosperitat,19,35
2001,52,la Prosperitat,5,36
2001,52,la Prosperitat,9,37
2001,52,la Prosperitat,..,38
2001,52,la Prosperitat,..,39
2001,52,la Prosperitat,..,40
2001,52,la Prosperitat,12,43
2001,52,la Prosperitat,14,44
2001,52,la Prosperitat,72,45
2001,52,la Prosperitat,8,46
2001,52,la Prosperitat,6,47
