Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2003,48,la Guineueta,..,2
2003,48,la Guineueta,..,3
2003,48,la Guineueta,..,4
2003,48,la Guineueta,..,5
2003,48,la Guineueta,10,6
2003,48,la Guineueta,..,7
2003,48,la Guineueta,..,8
2003,48,la Guineueta,..,9
2003,48,la Guineueta,6,10
2003,48,la Guineueta,..,11
2003,48,la Guineueta,6,13
2003,48,la Guineueta,..,15
2003,48,la Guineueta,..,16
2003,48,la Guineueta,..,18
2003,48,la Guineueta,7,20
2003,48,la Guineueta,..,23
2003,48,la Guineueta,..,24
2003,48,la Guineueta,..,25
2003,48,la Guineueta,..,26
2003,48,la Guineueta,..,27
2003,48,la Guineueta,..,28
2003,48,la Guineueta,..,29
2003,48,la Guineueta,..,30
2003,48,la Guineueta,5,31
2003,48,la Guineueta,8,32
2003,48,la Guineueta,6,33
2003,48,la Guineueta,..,34
2003,48,la Guineueta,7,35
2003,48,la Guineueta,6,36
2003,48,la Guineueta,10,37
2003,48,la Guineueta,..,38
2003,48,la Guineueta,..,39
2003,48,la Guineueta,9,40
2003,48,la Guineueta,..,41
2003,48,la Guineueta,24,43
2003,48,la Guineueta,24,44
2003,48,la Guineueta,50,45
2003,48,la Guineueta,34,46
2003,48,la Guineueta,5,47
2003,48,la Guineueta,195,48
2003,48,la Guineueta,11,49
2003,48,la Guineueta,21,50
2003,48,la Guineueta,34,51
2003,48,la Guineueta,42,52
2003,48,la Guineueta,13,53
2003,48,la Guineueta,8,55
2003,48,la Guineueta,..,57
2003,48,la Guineueta,26,59
2003,48,la Guineueta,40,60
2003,48,la Guineueta,..,61
2003,48,la Guineueta,12,62
2003,48,la Guineueta,..,63
2003,48,la Guineueta,5,64
2003,48,la Guineueta,..,65
2003,48,la Guineueta,7,66
2003,48,la Guineueta,..,67
2003,48,la Guineueta,5,68
2003,48,la Guineueta,8,69
2003,48,la Guineueta,..,70
2003,48,la Guineueta,..,71
2003,48,la Guineueta,..,72
2003,48,la Guineueta,7,73
2003,49,Canyelles,..,1
2003,49,Canyelles,..,5
2003,49,Canyelles,..,6
2003,49,Canyelles,..,7
2003,49,Canyelles,..,8
2003,49,Canyelles,..,9
2003,49,Canyelles,..,11
2003,49,Canyelles,..,13
2003,49,Canyelles,..,18
2003,49,Canyelles,..,19
2003,49,Canyelles,5,28
2003,49,Canyelles,..,29
2003,49,Canyelles,..,31
2003,49,Canyelles,..,32
2003,49,Canyelles,..,33
2003,49,Canyelles,..,34
2003,49,Canyelles,5,35
2003,49,Canyelles,..,37
2003,49,Canyelles,..,38
2003,49,Canyelles,..,40
2003,49,Canyelles,..,41
2003,49,Canyelles,11,43
2003,49,Canyelles,..,44
2003,49,Canyelles,6,45
2003,49,Canyelles,..,46
2003,49,Canyelles,5,47
2003,49,Canyelles,49,48
2003,49,Canyelles,64,49
2003,49,Canyelles,25,50
2003,49,Canyelles,11,51
2003,49,Canyelles,..,52
2003,49,Canyelles,..,53
2003,49,Canyelles,..,55
2003,49,Canyelles,..,56
2003,49,Canyelles,12,59
2003,49,Canyelles,9,60
2003,49,Canyelles,..,61
2003,49,Canyelles,..,62
2003,49,Canyelles,..,63
2003,49,Canyelles,..,66
2003,49,Canyelles,6,68
2003,49,Canyelles,..,69
2003,49,Canyelles,..,72
2003,49,Canyelles,..,73
2003,50,les Roquetes,13,1
2003,50,les Roquetes,8,2
2003,50,les Roquetes,5,3
2003,50,les Roquetes,..,4
2003,50,les Roquetes,..,5
2003,50,les Roquetes,..,6
2003,50,les Roquetes,..,7
2003,50,les Roquetes,5,8
2003,50,les Roquetes,5,9
2003,50,les Roquetes,5,10
2003,50,les Roquetes,..,11
2003,50,les Roquetes,..,13
2003,50,les Roquetes,..,14
2003,50,les Roquetes,..,15
2003,50,les Roquetes,..,17
2003,50,les Roquetes,..,18
2003,50,les Roquetes,..,19
2003,50,les Roquetes,..,20
2003,50,les Roquetes,..,21
2003,50,les Roquetes,..,24
2003,50,les Roquetes,..,26
2003,50,les Roquetes,..,27
2003,50,les Roquetes,5,28
2003,50,les Roquetes,..,29
2003,50,les Roquetes,..,31
2003,50,les Roquetes,7,33
2003,50,les Roquetes,..,35
2003,50,les Roquetes,..,36
2003,50,les Roquetes,14,37
2003,50,les Roquetes,14,38
2003,50,les Roquetes,..,39
2003,50,les Roquetes,..,41
2003,50,les Roquetes,16,43
2003,50,les Roquetes,8,44
2003,50,les Roquetes,37,45
2003,50,les Roquetes,6,46
2003,50,les Roquetes,..,47
2003,50,les Roquetes,39,48
2003,50,les Roquetes,30,49
2003,50,les Roquetes,470,50
2003,50,les Roquetes,83,51
2003,50,les Roquetes,49,52
2003,50,les Roquetes,35,53
2003,50,les Roquetes,10,54
2003,50,les Roquetes,31,55
2003,50,les Roquetes,6,57
2003,50,les Roquetes,6,59
2003,50,les Roquetes,16,60
2003,50,les Roquetes,6,61
2003,50,les Roquetes,..,62
2003,50,les Roquetes,5,63
2003,50,les Roquetes,..,64
2003,50,les Roquetes,9,65
2003,50,les Roquetes,..,66
2003,50,les Roquetes,..,67
2003,50,les Roquetes,6,68
2003,50,les Roquetes,7,69
2003,50,les Roquetes,..,70
2003,50,les Roquetes,..,71
2003,50,les Roquetes,9,72
2003,50,les Roquetes,11,73
2003,51,Verdun,..,1
2003,51,Verdun,..,2
2003,51,Verdun,..,3
2003,51,Verdun,5,4
2003,51,Verdun,8,5
2003,51,Verdun,9,6
2003,51,Verdun,..,7
2003,51,Verdun,..,8
2003,51,Verdun,..,9
2003,51,Verdun,5,10
2003,51,Verdun,8,11
2003,51,Verdun,..,13
2003,51,Verdun,9,16
2003,51,Verdun,..,17
2003,51,Verdun,..,19
2003,51,Verdun,9,20
2003,51,Verdun,..,24
2003,51,Verdun,..,26
2003,51,Verdun,..,28
2003,51,Verdun,..,30
2003,51,Verdun,..,31
2003,51,Verdun,..,32
2003,51,Verdun,7,33
2003,51,Verdun,..,34
2003,51,Verdun,9,35
2003,51,Verdun,..,37
2003,51,Verdun,..,38
2003,51,Verdun,..,40
2003,51,Verdun,..,41
2003,51,Verdun,15,43
2003,51,Verdun,10,44
2003,51,Verdun,41,45
2003,51,Verdun,6,46
2003,51,Verdun,..,47
2003,51,Verdun,75,48
2003,51,Verdun,13,49
2003,51,Verdun,114,50
2003,51,Verdun,334,51
2003,51,Verdun,90,52
2003,51,Verdun,17,53
2003,51,Verdun,..,54
2003,51,Verdun,32,55
2003,51,Verdun,12,57
2003,51,Verdun,10,59
2003,51,Verdun,30,60
2003,51,Verdun,5,61
2003,51,Verdun,..,62
2003,51,Verdun,..,64
2003,51,Verdun,5,65
2003,51,Verdun,..,66
2003,51,Verdun,..,68
2003,51,Verdun,..,69
2003,51,Verdun,..,70
2003,51,Verdun,..,71
2003,51,Verdun,..,72
2003,51,Verdun,..,73
2003,52,la Prosperitat,14,1
2003,52,la Prosperitat,..,2
2003,52,la Prosperitat,..,3
2003,52,la Prosperitat,..,4
2003,52,la Prosperitat,8,5
2003,52,la Prosperitat,9,6
2003,52,la Prosperitat,6,7
2003,52,la Prosperitat,..,8
2003,52,la Prosperitat,..,9
2003,52,la Prosperitat,5,10
2003,52,la Prosperitat,8,11
2003,52,la Prosperitat,..,13
2003,52,la Prosperitat,5,14
2003,52,la Prosperitat,5,15
2003,52,la Prosperitat,8,16
2003,52,la Prosperitat,..,17
2003,52,la Prosperitat,9,18
2003,52,la Prosperitat,..,19
2003,52,la Prosperitat,7,20
2003,52,la Prosperitat,5,23
2003,52,la Prosperitat,..,25
2003,52,la Prosperitat,..,26
2003,52,la Prosperitat,..,27
2003,52,la Prosperitat,..,28
2003,52,la Prosperitat,..,30
2003,52,la Prosperitat,8,31
2003,52,la Prosperitat,9,32
2003,52,la Prosperitat,11,33
2003,52,la Prosperitat,..,34
2003,52,la Prosperitat,9,35
2003,52,la Prosperitat,..,36
2003,52,la Prosperitat,11,37
2003,52,la Prosperitat,5,38
2003,52,la Prosperitat,..,40
2003,52,la Prosperitat,..,41
2003,52,la Prosperitat,18,43
2003,52,la Prosperitat,15,44
2003,52,la Prosperitat,72,45
2003,52,la Prosperitat,9,46
2003,52,la Prosperitat,15,47
2003,52,la Prosperitat,61,48
2003,52,la Prosperitat,10,49
2003,52,la Prosperitat,68,50
2003,52,la Prosperitat,82,51
2003,52,la Prosperitat,429,52
2003,52,la Prosperitat,77,53
2003,52,la Prosperitat,..,54
2003,52,la Prosperitat,23,55
2003,52,la Prosperitat,..,56
2003,52,la Prosperitat,35,57
2003,52,la Prosperitat,5,58
2003,52,la Prosperitat,28,59
2003,52,la Prosperitat,124,60
2003,52,la Prosperitat,24,61
2003,52,la Prosperitat,10,62
2003,52,la Prosperitat,12,63
2003,52,la Prosperitat,5,64
2003,52,la Prosperitat,7,65
2003,52,la Prosperitat,5,66
2003,52,la Prosperitat,8,68
2003,52,la Prosperitat,5,69
2003,52,la Prosperitat,..,70
2003,52,la Prosperitat,..,71
2003,52,la Prosperitat,8,73
2003,53,la Trinitat Nova,6,1
2003,53,la Trinitat Nova,..,2
2003,53,la Trinitat Nova,..,3
2003,53,la Trinitat Nova,8,4
2003,53,la Trinitat Nova,..,5
2003,53,la Trinitat Nova,..,6
2003,53,la Trinitat Nova,..,7
2003,53,la Trinitat Nova,..,8
2003,53,la Trinitat Nova,..,10
2003,53,la Trinitat Nova,..,11
2003,53,la Trinitat Nova,..,12
2003,53,la Trinitat Nova,..,13
2003,53,la Trinitat Nova,..,15
2003,53,la Trinitat Nova,..,17
2003,53,la Trinitat Nova,..,18
2003,53,la Trinitat Nova,..,19
2003,53,la Trinitat Nova,..,20
2003,53,la Trinitat Nova,..,24
2003,53,la Trinitat Nova,..,25
2003,53,la Trinitat Nova,..,26
2003,53,la Trinitat Nova,..,28
2003,53,la Trinitat Nova,..,30
2003,53,la Trinitat Nova,..,31
2003,53,la Trinitat Nova,..,33
2003,53,la Trinitat Nova,..,35
2003,53,la Trinitat Nova,6,37
2003,53,la Trinitat Nova,..,38
2003,53,la Trinitat Nova,..,39
2003,53,la Trinitat Nova,..,40
2003,53,la Trinitat Nova,7,43
2003,53,la Trinitat Nova,9,45
2003,53,la Trinitat Nova,..,46
2003,53,la Trinitat Nova,11,48
2003,53,la Trinitat Nova,..,49
2003,53,la Trinitat Nova,35,50
2003,53,la Trinitat Nova,26,51
2003,53,la Trinitat Nova,39,52
2003,53,la Trinitat Nova,216,53
2003,53,la Trinitat Nova,..,54
2003,53,la Trinitat Nova,14,55
2003,53,la Trinitat Nova,13,57
2003,53,la Trinitat Nova,..,59
2003,53,la Trinitat Nova,26,60
2003,53,la Trinitat Nova,..,61
2003,53,la Trinitat Nova,..,62
2003,53,la Trinitat Nova,..,63
2003,53,la Trinitat Nova,..,64
2003,53,la Trinitat Nova,..,65
2003,53,la Trinitat Nova,11,68
2003,53,la Trinitat Nova,..,69
2003,53,la Trinitat Nova,..,70
2003,53,la Trinitat Nova,..,73
2003,54,Torre Baró,..,1
2003,54,Torre Baró,8,2
2003,54,Torre Baró,..,3
2003,54,Torre Baró,..,5
2003,54,Torre Baró,..,7
2003,54,Torre Baró,..,9
2003,54,Torre Baró,..,17
2003,54,Torre Baró,..,18
2003,54,Torre Baró,..,21
2003,54,Torre Baró,..,44
2003,54,Torre Baró,..,45
2003,54,Torre Baró,8,50
2003,54,Torre Baró,..,51
2003,54,Torre Baró,..,53
2003,54,Torre Baró,55,54
2003,54,Torre Baró,10,55
2003,54,Torre Baró,..,57
2003,54,Torre Baró,..,60
2003,54,Torre Baró,5,64
2003,54,Torre Baró,..,70
2003,54,Torre Baró,..,72
2003,55,Ciutat Meridiana,6,1
2003,55,Ciutat Meridiana,8,3
2003,55,Ciutat Meridiana,..,4
2003,55,Ciutat Meridiana,7,5
2003,55,Ciutat Meridiana,..,6
2003,55,Ciutat Meridiana,..,7
2003,55,Ciutat Meridiana,5,8
2003,55,Ciutat Meridiana,6,11
2003,55,Ciutat Meridiana,..,12
2003,55,Ciutat Meridiana,5,13
2003,55,Ciutat Meridiana,..,14
2003,55,Ciutat Meridiana,..,16
2003,55,Ciutat Meridiana,5,18
2003,55,Ciutat Meridiana,..,24
2003,55,Ciutat Meridiana,..,25
2003,55,Ciutat Meridiana,..,29
2003,55,Ciutat Meridiana,..,31
2003,55,Ciutat Meridiana,..,33
2003,55,Ciutat Meridiana,..,35
2003,55,Ciutat Meridiana,6,37
2003,55,Ciutat Meridiana,..,40
2003,55,Ciutat Meridiana,..,43
2003,55,Ciutat Meridiana,..,44
2003,55,Ciutat Meridiana,7,45
2003,55,Ciutat Meridiana,8,46
2003,55,Ciutat Meridiana,..,47
2003,55,Ciutat Meridiana,..,48
2003,55,Ciutat Meridiana,..,49
2003,55,Ciutat Meridiana,15,50
2003,55,Ciutat Meridiana,19,51
2003,55,Ciutat Meridiana,24,52
2003,55,Ciutat Meridiana,17,53
2003,55,Ciutat Meridiana,21,54
2003,55,Ciutat Meridiana,240,55
2003,55,Ciutat Meridiana,..,56
2003,55,Ciutat Meridiana,5,57
2003,55,Ciutat Meridiana,13,59
2003,55,Ciutat Meridiana,33,60
2003,55,Ciutat Meridiana,5,61
2003,55,Ciutat Meridiana,..,62
2003,55,Ciutat Meridiana,6,63
2003,55,Ciutat Meridiana,..,64
2003,55,Ciutat Meridiana,8,65
2003,55,Ciutat Meridiana,..,66
2003,55,Ciutat Meridiana,..,68
2003,55,Ciutat Meridiana,..,69
2003,55,Ciutat Meridiana,..,70
2003,55,Ciutat Meridiana,..,71
2003,55,Ciutat Meridiana,17,72
2003,55,Ciutat Meridiana,..,73
2003,56,Vallbona,..,3
2003,56,Vallbona,6,11
2003,56,Vallbona,..,45
2003,56,Vallbona,..,53
2003,56,Vallbona,..,54
2003,56,Vallbona,23,56
2003,56,Vallbona,..,57
2003,56,Vallbona,..,60
2003,56,Vallbona,..,68
2003,56,Vallbona,..,73
2003,57,la Trinitat Vella,10,1
2003,57,la Trinitat Vella,..,2
2003,57,la Trinitat Vella,6,3
2003,57,la Trinitat Vella,7,4
2003,57,la Trinitat Vella,..,5
2003,57,la Trinitat Vella,6,6
2003,57,la Trinitat Vella,..,7
2003,57,la Trinitat Vella,..,8
2003,57,la Trinitat Vella,..,9
2003,57,la Trinitat Vella,6,10
2003,57,la Trinitat Vella,7,11
2003,57,la Trinitat Vella,..,13
2003,57,la Trinitat Vella,..,14
2003,57,la Trinitat Vella,..,16
2003,57,la Trinitat Vella,..,18
2003,57,la Trinitat Vella,..,19
2003,57,la Trinitat Vella,..,23
2003,57,la Trinitat Vella,..,25
2003,57,la Trinitat Vella,..,32
2003,57,la Trinitat Vella,7,33
2003,57,la Trinitat Vella,..,34
2003,57,la Trinitat Vella,..,35
2003,57,la Trinitat Vella,..,36
2003,57,la Trinitat Vella,..,37
2003,57,la Trinitat Vella,..,38
2003,57,la Trinitat Vella,..,39
2003,57,la Trinitat Vella,..,40
2003,57,la Trinitat Vella,5,43
2003,57,la Trinitat Vella,6,44
2003,57,la Trinitat Vella,5,45
2003,57,la Trinitat Vella,..,46
2003,57,la Trinitat Vella,8,48
2003,57,la Trinitat Vella,7,50
2003,57,la Trinitat Vella,..,51
2003,57,la Trinitat Vella,5,52
2003,57,la Trinitat Vella,13,53
2003,57,la Trinitat Vella,..,55
2003,57,la Trinitat Vella,7,56
2003,57,la Trinitat Vella,248,57
2003,57,la Trinitat Vella,..,58
2003,57,la Trinitat Vella,5,59
2003,57,la Trinitat Vella,47,60
2003,57,la Trinitat Vella,6,61
2003,57,la Trinitat Vella,5,63
2003,57,la Trinitat Vella,..,64
2003,57,la Trinitat Vella,..,65
2003,57,la Trinitat Vella,9,68
2003,57,la Trinitat Vella,..,70
2003,57,la Trinitat Vella,6,71
2003,57,la Trinitat Vella,..,72
2003,57,la Trinitat Vella,..,73
2003,58,Baró de Viver,..,1
2003,58,Baró de Viver,..,3
2003,58,Baró de Viver,..,5
2003,58,Baró de Viver,..,6
2003,58,Baró de Viver,..,30
2003,58,Baró de Viver,..,37
2003,58,Baró de Viver,..,43
2003,58,Baró de Viver,..,52
2003,58,Baró de Viver,..,55
2003,58,Baró de Viver,26,58
2003,58,Baró de Viver,..,59
2003,58,Baró de Viver,..,60
2003,58,Baró de Viver,..,62
2003,58,Baró de Viver,..,63
2003,58,Baró de Viver,..,64
2003,58,Baró de Viver,..,72
2003,59,el Bon Pastor,7,1
2003,59,el Bon Pastor,..,2
2003,59,el Bon Pastor,..,4
2003,59,el Bon Pastor,..,5
2003,59,el Bon Pastor,..,6
2003,59,el Bon Pastor,5,8
2003,59,el Bon Pastor,..,10
2003,59,el Bon Pastor,..,11
2003,59,el Bon Pastor,5,13
2003,59,el Bon Pastor,..,17
2003,59,el Bon Pastor,..,18
2003,59,el Bon Pastor,..,20
2003,59,el Bon Pastor,..,21
2003,59,el Bon Pastor,..,22
2003,59,el Bon Pastor,..,23
2003,59,el Bon Pastor,..,25
2003,59,el Bon Pastor,..,31
2003,59,el Bon Pastor,..,33
2003,59,el Bon Pastor,..,34
2003,59,el Bon Pastor,9,35
2003,59,el Bon Pastor,..,36
2003,59,el Bon Pastor,5,37
2003,59,el Bon Pastor,..,43
2003,59,el Bon Pastor,7,44
2003,59,el Bon Pastor,..,45
2003,59,el Bon Pastor,..,46
2003,59,el Bon Pastor,8,48
2003,59,el Bon Pastor,..,50
2003,59,el Bon Pastor,..,51
2003,59,el Bon Pastor,5,52
2003,59,el Bon Pastor,..,53
2003,59,el Bon Pastor,..,55
2003,59,el Bon Pastor,..,57
2003,59,el Bon Pastor,11,58
2003,59,el Bon Pastor,290,59
2003,59,el Bon Pastor,47,60
2003,59,el Bon Pastor,11,61
2003,59,el Bon Pastor,..,62
2003,59,el Bon Pastor,..,63
2003,59,el Bon Pastor,..,64
2003,59,el Bon Pastor,..,65
2003,59,el Bon Pastor,..,68
2003,59,el Bon Pastor,..,69
2003,59,el Bon Pastor,..,70
2003,59,el Bon Pastor,..,72
2003,59,el Bon Pastor,..,73
2003,60,Sant Andreu,35,1
2003,60,Sant Andreu,10,2
2003,60,Sant Andreu,5,3
2003,60,Sant Andreu,12,4
2003,60,Sant Andreu,14,5
2003,60,Sant Andreu,27,6
2003,60,Sant Andreu,23,7
2003,60,Sant Andreu,15,8
2003,60,Sant Andreu,21,9
2003,60,Sant Andreu,15,10
2003,60,Sant Andreu,18,11
2003,60,Sant Andreu,9,13
2003,60,Sant Andreu,..,14
2003,60,Sant Andreu,5,15
2003,60,Sant Andreu,..,16
2003,60,Sant Andreu,8,17
2003,60,Sant Andreu,11,18
2003,60,Sant Andreu,16,19
2003,60,Sant Andreu,6,20
2003,60,Sant Andreu,..,21
2003,60,Sant Andreu,..,22
2003,60,Sant Andreu,5,23
2003,60,Sant Andreu,..,24
2003,60,Sant Andreu,..,25
2003,60,Sant Andreu,9,26
2003,60,Sant Andreu,9,27
2003,60,Sant Andreu,7,28
2003,60,Sant Andreu,..,29
2003,60,Sant Andreu,..,30
2003,60,Sant Andreu,27,31
2003,60,Sant Andreu,20,32
2003,60,Sant Andreu,12,33
2003,60,Sant Andreu,..,34
2003,60,Sant Andreu,25,35
2003,60,Sant Andreu,7,36
2003,60,Sant Andreu,16,37
2003,60,Sant Andreu,6,38
2003,60,Sant Andreu,..,39
2003,60,Sant Andreu,..,40
2003,60,Sant Andreu,..,41
2003,60,Sant Andreu,23,43
2003,60,Sant Andreu,40,44
2003,60,Sant Andreu,44,45
2003,60,Sant Andreu,15,46
2003,60,Sant Andreu,..,47
2003,60,Sant Andreu,43,48
2003,60,Sant Andreu,..,49
2003,60,Sant Andreu,18,50
2003,60,Sant Andreu,20,51
2003,60,Sant Andreu,76,52
2003,60,Sant Andreu,19,53
2003,60,Sant Andreu,..,54
2003,60,Sant Andreu,16,55
2003,60,Sant Andreu,..,56
2003,60,Sant Andreu,36,57
2003,60,Sant Andreu,..,58
2003,60,Sant Andreu,202,59
2003,60,Sant Andreu,1139,60
2003,60,Sant Andreu,86,61
2003,60,Sant Andreu,24,62
2003,60,Sant Andreu,23,63
2003,60,Sant Andreu,28,64
2003,60,Sant Andreu,13,65
2003,60,Sant Andreu,10,66
2003,60,Sant Andreu,7,67
2003,60,Sant Andreu,21,68
2003,60,Sant Andreu,14,69
2003,60,Sant Andreu,7,70
2003,60,Sant Andreu,17,71
2003,60,Sant Andreu,17,72
2003,60,Sant Andreu,33,73
2003,61,la Sagrera,12,1
2003,61,la Sagrera,11,2
2003,61,la Sagrera,7,3
2003,61,la Sagrera,..,4
2003,61,la Sagrera,17,5
2003,61,la Sagrera,29,6
2003,61,la Sagrera,14,7
2003,61,la Sagrera,11,8
2003,61,la Sagrera,10,9
2003,61,la Sagrera,14,10
2003,61,la Sagrera,14,11
2003,61,la Sagrera,12,13
2003,61,la Sagrera,6,14
2003,61,la Sagrera,10,15
2003,61,la Sagrera,..,16
2003,61,la Sagrera,..,17
2003,61,la Sagrera,..,18
2003,61,la Sagrera,13,19
2003,61,la Sagrera,9,20
2003,61,la Sagrera,..,21
2003,61,la Sagrera,..,23
2003,61,la Sagrera,..,24
2003,61,la Sagrera,8,25
2003,61,la Sagrera,7,26
2003,61,la Sagrera,11,27
2003,61,la Sagrera,..,28
2003,61,la Sagrera,..,29
2003,61,la Sagrera,..,30
2003,61,la Sagrera,18,31
2003,61,la Sagrera,17,32
2003,61,la Sagrera,19,33
2003,61,la Sagrera,..,34
2003,61,la Sagrera,18,35
2003,61,la Sagrera,..,36
2003,61,la Sagrera,7,37
2003,61,la Sagrera,..,40
2003,61,la Sagrera,..,42
2003,61,la Sagrera,23,43
2003,61,la Sagrera,46,44
2003,61,la Sagrera,31,45
2003,61,la Sagrera,28,46
2003,61,la Sagrera,..,47
2003,61,la Sagrera,8,48
2003,61,la Sagrera,..,49
2003,61,la Sagrera,9,50
2003,61,la Sagrera,5,51
2003,61,la Sagrera,9,52
2003,61,la Sagrera,..,53
2003,61,la Sagrera,21,55
2003,61,la Sagrera,..,56
2003,61,la Sagrera,8,57
2003,61,la Sagrera,48,59
2003,61,la Sagrera,117,60
2003,61,la Sagrera,365,61
2003,61,la Sagrera,31,62
2003,61,la Sagrera,45,63
2003,61,la Sagrera,29,64
2003,61,la Sagrera,19,65
2003,61,la Sagrera,..,66
2003,61,la Sagrera,..,67
2003,61,la Sagrera,20,68
2003,61,la Sagrera,11,69
2003,61,la Sagrera,12,70
2003,61,la Sagrera,5,71
2003,61,la Sagrera,23,72
2003,61,la Sagrera,20,73
2003,62,el Congrés i els Indians,11,1
2003,62,el Congrés i els Indians,..,2
2003,62,el Congrés i els Indians,..,3
2003,62,el Congrés i els Indians,..,4
2003,62,el Congrés i els Indians,5,5
2003,62,el Congrés i els Indians,8,6
2003,62,el Congrés i els Indians,11,7
2003,62,el Congrés i els Indians,9,8
2003,62,el Congrés i els Indians,6,9
2003,62,el Congrés i els Indians,..,10
2003,62,el Congrés i els Indians,7,11
2003,62,el Congrés i els Indians,..,13
2003,62,el Congrés i els Indians,..,14
2003,62,el Congrés i els Indians,..,15
2003,62,el Congrés i els Indians,..,16
2003,62,el Congrés i els Indians,..,17
2003,62,el Congrés i els Indians,7,18
2003,62,el Congrés i els Indians,..,19
2003,62,el Congrés i els Indians,..,20
2003,62,el Congrés i els Indians,..,21
2003,62,el Congrés i els Indians,..,24
2003,62,el Congrés i els Indians,7,25
2003,62,el Congrés i els Indians,..,26
2003,62,el Congrés i els Indians,..,27
2003,62,el Congrés i els Indians,..,28
2003,62,el Congrés i els Indians,..,29
2003,62,el Congrés i els Indians,..,30
2003,62,el Congrés i els Indians,5,31
2003,62,el Congrés i els Indians,10,32
2003,62,el Congrés i els Indians,..,33
2003,62,el Congrés i els Indians,..,34
2003,62,el Congrés i els Indians,29,35
2003,62,el Congrés i els Indians,9,36
2003,62,el Congrés i els Indians,6,37
2003,62,el Congrés i els Indians,6,38
2003,62,el Congrés i els Indians,..,39
2003,62,el Congrés i els Indians,..,40
2003,62,el Congrés i els Indians,..,41
2003,62,el Congrés i els Indians,13,43
2003,62,el Congrés i els Indians,42,44
2003,62,el Congrés i els Indians,24,45
2003,62,el Congrés i els Indians,7,46
2003,62,el Congrés i els Indians,..,47
2003,62,el Congrés i els Indians,7,48
2003,62,el Congrés i els Indians,7,50
2003,62,el Congrés i els Indians,..,51
2003,62,el Congrés i els Indians,5,52
2003,62,el Congrés i els Indians,5,53
2003,62,el Congrés i els Indians,11,55
2003,62,el Congrés i els Indians,..,56
2003,62,el Congrés i els Indians,..,57
2003,62,el Congrés i els Indians,12,59
2003,62,el Congrés i els Indians,29,60
2003,62,el Congrés i els Indians,32,61
2003,62,el Congrés i els Indians,99,62
2003,62,el Congrés i els Indians,15,63
2003,62,el Congrés i els Indians,20,64
2003,62,el Congrés i els Indians,6,65
2003,62,el Congrés i els Indians,..,67
2003,62,el Congrés i els Indians,13,68
2003,62,el Congrés i els Indians,..,69
2003,62,el Congrés i els Indians,..,70
2003,62,el Congrés i els Indians,..,71
2003,62,el Congrés i els Indians,..,72
2003,62,el Congrés i els Indians,..,73
2003,63,Navas,13,1
2003,63,Navas,10,2
2003,63,Navas,6,3
2003,63,Navas,8,4
2003,63,Navas,9,5
2003,63,Navas,27,6
2003,63,Navas,15,7
2003,63,Navas,23,8
2003,63,Navas,15,9
2003,63,Navas,9,10
2003,63,Navas,7,11
2003,63,Navas,..,12
2003,63,Navas,14,13
2003,63,Navas,6,14
2003,63,Navas,..,15
2003,63,Navas,..,16
2003,63,Navas,9,17
2003,63,Navas,13,18
2003,63,Navas,9,19
2003,63,Navas,13,20
2003,63,Navas,6,21
2003,63,Navas,..,23
2003,63,Navas,..,24
2003,63,Navas,7,25
2003,63,Navas,7,26
2003,63,Navas,..,27
2003,63,Navas,..,28
2003,63,Navas,12,30
2003,63,Navas,12,31
2003,63,Navas,11,32
2003,63,Navas,16,33
2003,63,Navas,5,34
2003,63,Navas,49,35
2003,63,Navas,7,36
2003,63,Navas,14,37
2003,63,Navas,5,38
2003,63,Navas,..,40
2003,63,Navas,5,41
2003,63,Navas,..,42
2003,63,Navas,6,43
2003,63,Navas,23,44
2003,63,Navas,5,45
2003,63,Navas,6,46
2003,63,Navas,..,47
2003,63,Navas,6,48
2003,63,Navas,..,50
2003,63,Navas,..,51
2003,63,Navas,11,52
2003,63,Navas,5,53
2003,63,Navas,..,55
2003,63,Navas,..,57
2003,63,Navas,..,58
2003,63,Navas,11,59
2003,63,Navas,48,60
2003,63,Navas,67,61
2003,63,Navas,32,62
2003,63,Navas,217,63
2003,63,Navas,64,64
2003,63,Navas,53,65
2003,63,Navas,15,66
2003,63,Navas,..,67
2003,63,Navas,17,68
2003,63,Navas,5,69
2003,63,Navas,..,70
2003,63,Navas,10,71
2003,63,Navas,24,72
2003,63,Navas,23,73
2003,64,el Camp de l'Arpa del Clot,39,1
2003,64,el Camp de l'Arpa del Clot,14,2
2003,64,el Camp de l'Arpa del Clot,..,3
2003,64,el Camp de l'Arpa del Clot,22,4
2003,64,el Camp de l'Arpa del Clot,28,5
2003,64,el Camp de l'Arpa del Clot,174,6
2003,64,el Camp de l'Arpa del Clot,35,7
2003,64,el Camp de l'Arpa del Clot,28,8
2003,64,el Camp de l'Arpa del Clot,32,9
2003,64,el Camp de l'Arpa del Clot,26,10
2003,64,el Camp de l'Arpa del Clot,28,11
2003,64,el Camp de l'Arpa del Clot,12,13
2003,64,el Camp de l'Arpa del Clot,12,14
2003,64,el Camp de l'Arpa del Clot,7,15
2003,64,el Camp de l'Arpa del Clot,..,16
2003,64,el Camp de l'Arpa del Clot,18,17
2003,64,el Camp de l'Arpa del Clot,23,18
2003,64,el Camp de l'Arpa del Clot,15,19
2003,64,el Camp de l'Arpa del Clot,5,20
