Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
1999,28,Vallcarca i els Penitents,..,2
1999,28,Vallcarca i els Penitents,8,4
1999,28,Vallcarca i els Penitents,6,5
1999,28,Vallcarca i els Penitents,8,6
1999,28,Vallcarca i els Penitents,7,7
1999,28,Vallcarca i els Penitents,9,8
1999,28,Vallcarca i els Penitents,14,9
1999,28,Vallcarca i els Penitents,6,10
1999,28,Vallcarca i els Penitents,..,11
1999,28,Vallcarca i els Penitents,..,14
1999,28,Vallcarca i els Penitents,..,15
1999,28,Vallcarca i els Penitents,..,16
1999,28,Vallcarca i els Penitents,..,17
1999,28,Vallcarca i els Penitents,6,18
1999,28,Vallcarca i els Penitents,5,19
1999,28,Vallcarca i els Penitents,5,22
1999,28,Vallcarca i els Penitents,16,23
1999,28,Vallcarca i els Penitents,5,24
1999,28,Vallcarca i els Penitents,20,25
1999,28,Vallcarca i els Penitents,6,26
1999,28,Vallcarca i els Penitents,37,27
1999,28,Vallcarca i els Penitents,136,28
1999,28,Vallcarca i els Penitents,25,29
1999,28,Vallcarca i els Penitents,15,30
1999,28,Vallcarca i els Penitents,25,31
1999,28,Vallcarca i els Penitents,9,32
1999,28,Vallcarca i els Penitents,8,33
1999,28,Vallcarca i els Penitents,..,34
1999,28,Vallcarca i els Penitents,..,35
1999,28,Vallcarca i els Penitents,..,36
1999,28,Vallcarca i els Penitents,8,37
1999,28,Vallcarca i els Penitents,18,38
1999,28,Vallcarca i els Penitents,8,39
1999,28,Vallcarca i els Penitents,5,40
1999,28,Vallcarca i els Penitents,..,41
1999,28,Vallcarca i els Penitents,5,43
1999,28,Vallcarca i els Penitents,8,44
1999,28,Vallcarca i els Penitents,..,45
1999,28,Vallcarca i els Penitents,..,51
1999,28,Vallcarca i els Penitents,..,52
1999,28,Vallcarca i els Penitents,..,60
1999,28,Vallcarca i els Penitents,5,61
1999,28,Vallcarca i els Penitents,..,62
1999,28,Vallcarca i els Penitents,..,63
1999,28,Vallcarca i els Penitents,..,64
1999,28,Vallcarca i els Penitents,..,65
1999,28,Vallcarca i els Penitents,..,66
1999,28,Vallcarca i els Penitents,..,68
1999,28,Vallcarca i els Penitents,..,71
1999,28,Vallcarca i els Penitents,..,73
1999,29,el Coll,..,1
1999,29,el Coll,..,2
1999,29,el Coll,..,4
1999,29,el Coll,..,5
1999,29,el Coll,..,7
1999,29,el Coll,..,8
1999,29,el Coll,..,9
1999,29,el Coll,..,10
1999,29,el Coll,..,14
1999,29,el Coll,5,16
1999,29,el Coll,..,18
1999,29,el Coll,..,19
1999,29,el Coll,..,20
1999,29,el Coll,..,22
1999,29,el Coll,5,23
1999,29,el Coll,9,26
1999,29,el Coll,15,27
1999,29,el Coll,11,28
1999,29,el Coll,81,29
1999,29,el Coll,..,30
1999,29,el Coll,6,31
1999,29,el Coll,..,32
1999,29,el Coll,11,35
1999,29,el Coll,..,36
1999,29,el Coll,33,37
1999,29,el Coll,18,38
1999,29,el Coll,..,39
1999,29,el Coll,..,40
1999,29,el Coll,..,43
1999,29,el Coll,..,44
1999,29,el Coll,..,48
1999,29,el Coll,..,51
1999,29,el Coll,..,53
1999,29,el Coll,..,60
1999,29,el Coll,6,62
1999,29,el Coll,..,64
1999,29,el Coll,..,65
1999,29,el Coll,..,66
1999,30,la Salut,6,1
1999,30,la Salut,..,2
1999,30,la Salut,..,3
1999,30,la Salut,8,4
1999,30,la Salut,5,5
1999,30,la Salut,8,6
1999,30,la Salut,12,7
1999,30,la Salut,10,8
1999,30,la Salut,..,9
1999,30,la Salut,..,10
1999,30,la Salut,..,11
1999,30,la Salut,..,13
1999,30,la Salut,..,14
1999,30,la Salut,..,15
1999,30,la Salut,8,19
1999,30,la Salut,8,20
1999,30,la Salut,..,21
1999,30,la Salut,..,22
1999,30,la Salut,8,23
1999,30,la Salut,6,24
1999,30,la Salut,9,25
1999,30,la Salut,..,26
1999,30,la Salut,28,27
1999,30,la Salut,31,28
1999,30,la Salut,..,29
1999,30,la Salut,114,30
1999,30,la Salut,42,31
1999,30,la Salut,42,32
1999,30,la Salut,20,33
1999,30,la Salut,11,34
1999,30,la Salut,18,35
1999,30,la Salut,..,36
1999,30,la Salut,5,37
1999,30,la Salut,..,38
1999,30,la Salut,6,39
1999,30,la Salut,..,40
1999,30,la Salut,..,43
1999,30,la Salut,..,44
1999,30,la Salut,6,45
1999,30,la Salut,..,46
1999,30,la Salut,..,47
1999,30,la Salut,..,50
1999,30,la Salut,..,51
1999,30,la Salut,..,52
1999,30,la Salut,..,53
1999,30,la Salut,..,55
1999,30,la Salut,..,58
1999,30,la Salut,..,59
1999,30,la Salut,..,60
1999,30,la Salut,5,61
1999,30,la Salut,..,63
1999,30,la Salut,..,65
1999,30,la Salut,..,66
1999,30,la Salut,..,67
1999,30,la Salut,5,68
1999,30,la Salut,..,69
1999,30,la Salut,..,71
1999,30,la Salut,..,73
1999,31,la Vila de Gràcia,24,1
1999,31,la Vila de Gràcia,13,2
1999,31,la Vila de Gràcia,10,3
1999,31,la Vila de Gràcia,26,4
1999,31,la Vila de Gràcia,23,5
1999,31,la Vila de Gràcia,97,6
1999,31,la Vila de Gràcia,79,7
1999,31,la Vila de Gràcia,38,8
1999,31,la Vila de Gràcia,31,9
1999,31,la Vila de Gràcia,22,10
1999,31,la Vila de Gràcia,20,11
1999,31,la Vila de Gràcia,7,13
1999,31,la Vila de Gràcia,..,14
1999,31,la Vila de Gràcia,6,15
1999,31,la Vila de Gràcia,16,16
1999,31,la Vila de Gràcia,12,17
1999,31,la Vila de Gràcia,20,18
1999,31,la Vila de Gràcia,19,19
1999,31,la Vila de Gràcia,14,20
1999,31,la Vila de Gràcia,7,21
1999,31,la Vila de Gràcia,..,22
1999,31,la Vila de Gràcia,17,23
1999,31,la Vila de Gràcia,7,24
1999,31,la Vila de Gràcia,30,25
1999,31,la Vila de Gràcia,71,26
1999,31,la Vila de Gràcia,62,27
1999,31,la Vila de Gràcia,35,28
1999,31,la Vila de Gràcia,8,29
1999,31,la Vila de Gràcia,46,30
1999,31,la Vila de Gràcia,707,31
1999,31,la Vila de Gràcia,185,32
1999,31,la Vila de Gràcia,49,33
1999,31,la Vila de Gràcia,25,34
1999,31,la Vila de Gràcia,30,35
1999,31,la Vila de Gràcia,..,36
1999,31,la Vila de Gràcia,26,37
1999,31,la Vila de Gràcia,5,38
1999,31,la Vila de Gràcia,9,39
1999,31,la Vila de Gràcia,..,40
1999,31,la Vila de Gràcia,..,41
1999,31,la Vila de Gràcia,22,43
1999,31,la Vila de Gràcia,25,44
1999,31,la Vila de Gràcia,15,45
1999,31,la Vila de Gràcia,..,46
1999,31,la Vila de Gràcia,5,48
1999,31,la Vila de Gràcia,..,49
1999,31,la Vila de Gràcia,8,50
1999,31,la Vila de Gràcia,..,51
1999,31,la Vila de Gràcia,9,52
1999,31,la Vila de Gràcia,..,53
1999,31,la Vila de Gràcia,..,55
1999,31,la Vila de Gràcia,..,57
1999,31,la Vila de Gràcia,..,59
1999,31,la Vila de Gràcia,36,60
1999,31,la Vila de Gràcia,12,61
1999,31,la Vila de Gràcia,8,62
1999,31,la Vila de Gràcia,10,63
1999,31,la Vila de Gràcia,41,64
1999,31,la Vila de Gràcia,18,65
1999,31,la Vila de Gràcia,..,66
1999,31,la Vila de Gràcia,5,67
1999,31,la Vila de Gràcia,19,68
1999,31,la Vila de Gràcia,..,69
1999,31,la Vila de Gràcia,6,70
1999,31,la Vila de Gràcia,7,71
1999,31,la Vila de Gràcia,..,72
1999,31,la Vila de Gràcia,10,73
1999,32,el Camp d'en Grassot i Gràcia Nova,15,1
1999,32,el Camp d'en Grassot i Gràcia Nova,10,2
1999,32,el Camp d'en Grassot i Gràcia Nova,..,3
1999,32,el Camp d'en Grassot i Gràcia Nova,7,4
1999,32,el Camp d'en Grassot i Gràcia Nova,27,5
1999,32,el Camp d'en Grassot i Gràcia Nova,132,6
1999,32,el Camp d'en Grassot i Gràcia Nova,64,7
1999,32,el Camp d'en Grassot i Gràcia Nova,15,8
1999,32,el Camp d'en Grassot i Gràcia Nova,31,9
1999,32,el Camp d'en Grassot i Gràcia Nova,13,10
1999,32,el Camp d'en Grassot i Gràcia Nova,10,11
1999,32,el Camp d'en Grassot i Gràcia Nova,7,13
1999,32,el Camp d'en Grassot i Gràcia Nova,..,14
1999,32,el Camp d'en Grassot i Gràcia Nova,6,15
1999,32,el Camp d'en Grassot i Gràcia Nova,6,16
1999,32,el Camp d'en Grassot i Gràcia Nova,..,17
1999,32,el Camp d'en Grassot i Gràcia Nova,7,18
1999,32,el Camp d'en Grassot i Gràcia Nova,32,19
1999,32,el Camp d'en Grassot i Gràcia Nova,12,20
1999,32,el Camp d'en Grassot i Gràcia Nova,..,21
1999,32,el Camp d'en Grassot i Gràcia Nova,6,23
1999,32,el Camp d'en Grassot i Gràcia Nova,9,24
1999,32,el Camp d'en Grassot i Gràcia Nova,6,25
1999,32,el Camp d'en Grassot i Gràcia Nova,20,26
1999,32,el Camp d'en Grassot i Gràcia Nova,13,27
1999,32,el Camp d'en Grassot i Gràcia Nova,5,28
1999,32,el Camp d'en Grassot i Gràcia Nova,..,29
1999,32,el Camp d'en Grassot i Gràcia Nova,31,30
1999,32,el Camp d'en Grassot i Gràcia Nova,132,31
1999,32,el Camp d'en Grassot i Gràcia Nova,297,32
1999,32,el Camp d'en Grassot i Gràcia Nova,75,33
1999,32,el Camp d'en Grassot i Gràcia Nova,14,34
1999,32,el Camp d'en Grassot i Gràcia Nova,33,35
1999,32,el Camp d'en Grassot i Gràcia Nova,..,36
1999,32,el Camp d'en Grassot i Gràcia Nova,12,37
1999,32,el Camp d'en Grassot i Gràcia Nova,..,38
1999,32,el Camp d'en Grassot i Gràcia Nova,..,40
1999,32,el Camp d'en Grassot i Gràcia Nova,..,41
1999,32,el Camp d'en Grassot i Gràcia Nova,7,43
1999,32,el Camp d'en Grassot i Gràcia Nova,13,44
1999,32,el Camp d'en Grassot i Gràcia Nova,5,45
1999,32,el Camp d'en Grassot i Gràcia Nova,8,46
1999,32,el Camp d'en Grassot i Gràcia Nova,..,48
1999,32,el Camp d'en Grassot i Gràcia Nova,..,49
1999,32,el Camp d'en Grassot i Gràcia Nova,..,50
1999,32,el Camp d'en Grassot i Gràcia Nova,..,53
1999,32,el Camp d'en Grassot i Gràcia Nova,..,55
1999,32,el Camp d'en Grassot i Gràcia Nova,..,59
1999,32,el Camp d'en Grassot i Gràcia Nova,11,60
1999,32,el Camp d'en Grassot i Gràcia Nova,11,61
1999,32,el Camp d'en Grassot i Gràcia Nova,14,62
1999,32,el Camp d'en Grassot i Gràcia Nova,12,63
1999,32,el Camp d'en Grassot i Gràcia Nova,39,64
1999,32,el Camp d'en Grassot i Gràcia Nova,6,65
1999,32,el Camp d'en Grassot i Gràcia Nova,..,66
1999,32,el Camp d'en Grassot i Gràcia Nova,..,67
1999,32,el Camp d'en Grassot i Gràcia Nova,9,68
1999,32,el Camp d'en Grassot i Gràcia Nova,..,69
1999,32,el Camp d'en Grassot i Gràcia Nova,..,70
1999,32,el Camp d'en Grassot i Gràcia Nova,8,71
1999,32,el Camp d'en Grassot i Gràcia Nova,..,72
1999,32,el Camp d'en Grassot i Gràcia Nova,8,73
1999,33,el Baix Guinardó,9,1
1999,33,el Baix Guinardó,7,2
1999,33,el Baix Guinardó,7,3
1999,33,el Baix Guinardó,..,4
1999,33,el Baix Guinardó,11,5
1999,33,el Baix Guinardó,91,6
1999,33,el Baix Guinardó,21,7
1999,33,el Baix Guinardó,12,8
1999,33,el Baix Guinardó,12,9
1999,33,el Baix Guinardó,6,10
1999,33,el Baix Guinardó,10,11
1999,33,el Baix Guinardó,6,13
1999,33,el Baix Guinardó,5,14
1999,33,el Baix Guinardó,9,16
1999,33,el Baix Guinardó,5,17
1999,33,el Baix Guinardó,10,18
1999,33,el Baix Guinardó,9,19
1999,33,el Baix Guinardó,..,20
1999,33,el Baix Guinardó,..,21
1999,33,el Baix Guinardó,..,22
1999,33,el Baix Guinardó,11,23
1999,33,el Baix Guinardó,12,26
1999,33,el Baix Guinardó,5,27
1999,33,el Baix Guinardó,..,28
1999,33,el Baix Guinardó,..,29
1999,33,el Baix Guinardó,11,30
1999,33,el Baix Guinardó,33,31
1999,33,el Baix Guinardó,76,32
1999,33,el Baix Guinardó,218,33
1999,33,el Baix Guinardó,31,34
1999,33,el Baix Guinardó,79,35
1999,33,el Baix Guinardó,..,36
1999,33,el Baix Guinardó,21,37
1999,33,el Baix Guinardó,..,38
1999,33,el Baix Guinardó,..,39
1999,33,el Baix Guinardó,..,41
1999,33,el Baix Guinardó,9,43
1999,33,el Baix Guinardó,14,44
1999,33,el Baix Guinardó,6,45
1999,33,el Baix Guinardó,..,46
1999,33,el Baix Guinardó,6,47
1999,33,el Baix Guinardó,..,48
1999,33,el Baix Guinardó,7,50
1999,33,el Baix Guinardó,6,52
1999,33,el Baix Guinardó,14,60
1999,33,el Baix Guinardó,7,61
1999,33,el Baix Guinardó,15,63
1999,33,el Baix Guinardó,40,64
1999,33,el Baix Guinardó,6,65
1999,33,el Baix Guinardó,6,66
1999,33,el Baix Guinardó,14,67
1999,33,el Baix Guinardó,10,68
1999,33,el Baix Guinardó,5,69
1999,33,el Baix Guinardó,..,71
1999,33,el Baix Guinardó,..,72
1999,33,el Baix Guinardó,..,73
1999,34,Can Baró,..,1
1999,34,Can Baró,..,2
1999,34,Can Baró,..,3
1999,34,Can Baró,..,4
1999,34,Can Baró,..,5
1999,34,Can Baró,11,6
1999,34,Can Baró,..,7
1999,34,Can Baró,..,8
1999,34,Can Baró,6,9
1999,34,Can Baró,..,11
1999,34,Can Baró,..,13
1999,34,Can Baró,..,14
1999,34,Can Baró,..,17
1999,34,Can Baró,..,18
1999,34,Can Baró,..,19
1999,34,Can Baró,..,23
1999,34,Can Baró,..,25
1999,34,Can Baró,5,26
1999,34,Can Baró,..,27
1999,34,Can Baró,..,28
1999,34,Can Baró,..,29
1999,34,Can Baró,12,30
1999,34,Can Baró,16,31
1999,34,Can Baró,11,32
1999,34,Can Baró,21,33
1999,34,Can Baró,44,34
1999,34,Can Baró,32,35
1999,34,Can Baró,15,36
1999,34,Can Baró,23,37
1999,34,Can Baró,..,38
1999,34,Can Baró,..,39
1999,34,Can Baró,..,40
1999,34,Can Baró,..,41
1999,34,Can Baró,9,43
1999,34,Can Baró,6,44
1999,34,Can Baró,..,46
1999,34,Can Baró,..,49
1999,34,Can Baró,..,50
1999,34,Can Baró,5,52
1999,34,Can Baró,..,53
1999,34,Can Baró,..,55
1999,34,Can Baró,..,58
1999,34,Can Baró,..,60
1999,34,Can Baró,..,61
1999,34,Can Baró,5,63
1999,34,Can Baró,7,64
1999,34,Can Baró,6,65
1999,34,Can Baró,..,66
1999,34,Can Baró,5,67
1999,34,Can Baró,5,68
1999,34,Can Baró,..,70
1999,34,Can Baró,..,71
1999,34,Can Baró,..,72
1999,34,Can Baró,5,73
1999,35,el Guinardó,7,1
1999,35,el Guinardó,11,2
1999,35,el Guinardó,6,3
1999,35,el Guinardó,14,4
1999,35,el Guinardó,14,5
1999,35,el Guinardó,76,6
1999,35,el Guinardó,26,7
1999,35,el Guinardó,30,8
1999,35,el Guinardó,16,9
1999,35,el Guinardó,9,10
1999,35,el Guinardó,7,11
1999,35,el Guinardó,..,12
1999,35,el Guinardó,20,13
1999,35,el Guinardó,6,14
1999,35,el Guinardó,7,16
1999,35,el Guinardó,6,17
1999,35,el Guinardó,7,18
1999,35,el Guinardó,8,19
1999,35,el Guinardó,..,20
1999,35,el Guinardó,..,22
1999,35,el Guinardó,7,23
1999,35,el Guinardó,6,24
1999,35,el Guinardó,10,25
1999,35,el Guinardó,16,26
1999,35,el Guinardó,7,27
1999,35,el Guinardó,..,28
1999,35,el Guinardó,5,29
1999,35,el Guinardó,10,30
1999,35,el Guinardó,29,31
1999,35,el Guinardó,27,32
1999,35,el Guinardó,33,33
1999,35,el Guinardó,21,34
1999,35,el Guinardó,540,35
1999,35,el Guinardó,31,36
1999,35,el Guinardó,22,37
1999,35,el Guinardó,..,38
1999,35,el Guinardó,..,39
1999,35,el Guinardó,..,40
1999,35,el Guinardó,..,41
1999,35,el Guinardó,18,43
1999,35,el Guinardó,60,44
1999,35,el Guinardó,19,45
1999,35,el Guinardó,17,46
1999,35,el Guinardó,..,47
1999,35,el Guinardó,10,48
1999,35,el Guinardó,..,49
1999,35,el Guinardó,5,50
1999,35,el Guinardó,15,51
1999,35,el Guinardó,7,52
1999,35,el Guinardó,..,53
1999,35,el Guinardó,5,55
1999,35,el Guinardó,..,56
1999,35,el Guinardó,..,59
1999,35,el Guinardó,27,60
1999,35,el Guinardó,16,61
1999,35,el Guinardó,41,62
1999,35,el Guinardó,42,63
1999,35,el Guinardó,72,64
1999,35,el Guinardó,16,65
1999,35,el Guinardó,..,66
1999,35,el Guinardó,8,67
1999,35,el Guinardó,12,68
1999,35,el Guinardó,5,70
1999,35,el Guinardó,..,71
1999,35,el Guinardó,5,72
1999,35,el Guinardó,..,73
1999,36,la Font d'en Fargues,..,2
1999,36,la Font d'en Fargues,..,4
1999,36,la Font d'en Fargues,10,6
1999,36,la Font d'en Fargues,5,7
1999,36,la Font d'en Fargues,..,8
1999,36,la Font d'en Fargues,..,9
1999,36,la Font d'en Fargues,..,10
1999,36,la Font d'en Fargues,..,14
1999,36,la Font d'en Fargues,..,16
1999,36,la Font d'en Fargues,..,19
1999,36,la Font d'en Fargues,..,21
1999,36,la Font d'en Fargues,..,23
1999,36,la Font d'en Fargues,..,25
1999,36,la Font d'en Fargues,..,26
1999,36,la Font d'en Fargues,..,27
1999,36,la Font d'en Fargues,..,28
1999,36,la Font d'en Fargues,..,29
1999,36,la Font d'en Fargues,10,31
1999,36,la Font d'en Fargues,..,32
1999,36,la Font d'en Fargues,10,33
1999,36,la Font d'en Fargues,9,34
1999,36,la Font d'en Fargues,27,35
1999,36,la Font d'en Fargues,92,36
1999,36,la Font d'en Fargues,33,37
1999,36,la Font d'en Fargues,..,38
1999,36,la Font d'en Fargues,..,39
1999,36,la Font d'en Fargues,..,40
1999,36,la Font d'en Fargues,30,43
1999,36,la Font d'en Fargues,19,44
1999,36,la Font d'en Fargues,..,45
1999,36,la Font d'en Fargues,..,46
1999,36,la Font d'en Fargues,8,48
1999,36,la Font d'en Fargues,..,50
1999,36,la Font d'en Fargues,..,51
1999,36,la Font d'en Fargues,5,52
1999,36,la Font d'en Fargues,..,53
1999,36,la Font d'en Fargues,..,58
1999,36,la Font d'en Fargues,..,60
1999,36,la Font d'en Fargues,..,61
1999,36,la Font d'en Fargues,6,62
1999,36,la Font d'en Fargues,..,63
1999,36,la Font d'en Fargues,10,64
1999,36,la Font d'en Fargues,7,65
1999,36,la Font d'en Fargues,..,66
1999,36,la Font d'en Fargues,..,67
1999,36,la Font d'en Fargues,..,68
1999,36,la Font d'en Fargues,..,69
1999,36,la Font d'en Fargues,7,71
1999,37,el Carmel,8,1
1999,37,el Carmel,5,2
1999,37,el Carmel,..,3
1999,37,el Carmel,6,4
1999,37,el Carmel,5,5
1999,37,el Carmel,10,6
1999,37,el Carmel,7,7
1999,37,el Carmel,..,8
1999,37,el Carmel,5,9
1999,37,el Carmel,..,10
1999,37,el Carmel,8,11
1999,37,el Carmel,8,13
1999,37,el Carmel,..,14
1999,37,el Carmel,..,15
1999,37,el Carmel,..,16
1999,37,el Carmel,..,17
1999,37,el Carmel,..,18
1999,37,el Carmel,..,19
1999,37,el Carmel,..,20
1999,37,el Carmel,..,21
1999,37,el Carmel,..,25
1999,37,el Carmel,..,26
1999,37,el Carmel,6,27
1999,37,el Carmel,14,28
1999,37,el Carmel,12,29
1999,37,el Carmel,6,30
1999,37,el Carmel,14,31
1999,37,el Carmel,15,32
1999,37,el Carmel,13,33
1999,37,el Carmel,27,34
1999,37,el Carmel,24,35
1999,37,el Carmel,50,36
1999,37,el Carmel,773,37
1999,37,el Carmel,107,38
1999,37,el Carmel,11,39
1999,37,el Carmel,5,40
1999,37,el Carmel,12,41
1999,37,el Carmel,..,42
1999,37,el Carmel,92,43
1999,37,el Carmel,24,44
1999,37,el Carmel,23,45
1999,37,el Carmel,14,46
1999,37,el Carmel,..,47
1999,37,el Carmel,18,48
1999,37,el Carmel,..,49
1999,37,el Carmel,6,50
1999,37,el Carmel,8,51
1999,37,el Carmel,8,52
1999,37,el Carmel,..,53
1999,37,el Carmel,..,54
1999,37,el Carmel,..,55
1999,37,el Carmel,6,56
1999,37,el Carmel,..,57
1999,37,el Carmel,19,60
1999,37,el Carmel,23,61
1999,37,el Carmel,..,62
1999,37,el Carmel,15,63
1999,37,el Carmel,8,64
1999,37,el Carmel,6,65
1999,37,el Carmel,..,66
1999,37,el Carmel,..,67
1999,37,el Carmel,10,68
1999,37,el Carmel,8,69
1999,37,el Carmel,..,70
1999,37,el Carmel,6,71
1999,37,el Carmel,..,72
1999,37,el Carmel,..,73
1999,38,la Teixonera,8,1
1999,38,la Teixonera,..,2
1999,38,la Teixonera,..,5
1999,38,la Teixonera,..,6
1999,38,la Teixonera,..,7
1999,38,la Teixonera,..,9
1999,38,la Teixonera,..,10
1999,38,la Teixonera,..,12
1999,38,la Teixonera,..,14
1999,38,la Teixonera,..,15
1999,38,la Teixonera,..,18
1999,38,la Teixonera,..,19
1999,38,la Teixonera,..,20
1999,38,la Teixonera,..,22
1999,38,la Teixonera,..,23
1999,38,la Teixonera,7,27
1999,38,la Teixonera,19,28
1999,38,la Teixonera,..,29
1999,38,la Teixonera,..,30
1999,38,la Teixonera,5,31
1999,38,la Teixonera,..,32
1999,38,la Teixonera,..,33
1999,38,la Teixonera,..,34
1999,38,la Teixonera,12,35
1999,38,la Teixonera,5,36
1999,38,la Teixonera,75,37
1999,38,la Teixonera,198,38
1999,38,la Teixonera,17,39
1999,38,la Teixonera,..,40
1999,38,la Teixonera,10,41
1999,38,la Teixonera,16,43
1999,38,la Teixonera,8,44
1999,38,la Teixonera,..,45
1999,38,la Teixonera,8,46
1999,38,la Teixonera,..,48
1999,38,la Teixonera,..,49
1999,38,la Teixonera,..,50
1999,38,la Teixonera,..,52
1999,38,la Teixonera,..,54
1999,38,la Teixonera,..,60
1999,38,la Teixonera,..,61
1999,38,la Teixonera,..,62
1999,38,la Teixonera,..,64
1999,38,la Teixonera,..,65
1999,38,la Teixonera,..,66
1999,38,la Teixonera,..,67
1999,38,la Teixonera,..,73
1999,39,Sant Genís dels Agudells,..,1
1999,39,Sant Genís dels Agudells,..,3
1999,39,Sant Genís dels Agudells,..,5
1999,39,Sant Genís dels Agudells,..,6
1999,39,Sant Genís dels Agudells,..,7
1999,39,Sant Genís dels Agudells,6,9
1999,39,Sant Genís dels Agudells,..,11
1999,39,Sant Genís dels Agudells,..,13
1999,39,Sant Genís dels Agudells,..,14
1999,39,Sant Genís dels Agudells,..,15
1999,39,Sant Genís dels Agudells,..,16
1999,39,Sant Genís dels Agudells,..,17
1999,39,Sant Genís dels Agudells,..,18
1999,39,Sant Genís dels Agudells,..,20
1999,39,Sant Genís dels Agudells,..,25
1999,39,Sant Genís dels Agudells,..,27
1999,39,Sant Genís dels Agudells,6,28
1999,39,Sant Genís dels Agudells,..,29
1999,39,Sant Genís dels Agudells,..,30
1999,39,Sant Genís dels Agudells,7,31
1999,39,Sant Genís dels Agudells,..,33
1999,39,Sant Genís dels Agudells,..,34
1999,39,Sant Genís dels Agudells,..,35
1999,39,Sant Genís dels Agudells,..,36
1999,39,Sant Genís dels Agudells,15,37
1999,39,Sant Genís dels Agudells,20,38
1999,39,Sant Genís dels Agudells,120,39
1999,39,Sant Genís dels Agudells,20,40
1999,39,Sant Genís dels Agudells,8,41
1999,39,Sant Genís dels Agudells,7,43
1999,39,Sant Genís dels Agudells,..,44
1999,39,Sant Genís dels Agudells,..,45
1999,39,Sant Genís dels Agudells,..,48
1999,39,Sant Genís dels Agudells,..,50
1999,39,Sant Genís dels Agudells,..,52
1999,39,Sant Genís dels Agudells,..,58
1999,39,Sant Genís dels Agudells,5,60
1999,39,Sant Genís dels Agudells,..,62
1999,39,Sant Genís dels Agudells,..,63
1999,39,Sant Genís dels Agudells,9,64
1999,39,Sant Genís dels Agudells,..,65
1999,39,Sant Genís dels Agudells,..,73
1999,40,Montbau,..,1
1999,40,Montbau,..,2
1999,40,Montbau,..,3
1999,40,Montbau,..,4
1999,40,Montbau,..,7
1999,40,Montbau,..,8
1999,40,Montbau,..,9
1999,40,Montbau,..,10
1999,40,Montbau,..,11
1999,40,Montbau,..,13
1999,40,Montbau,..,16
1999,40,Montbau,..,18
1999,40,Montbau,..,19
1999,40,Montbau,..,20
1999,40,Montbau,..,27
1999,40,Montbau,..,28
1999,40,Montbau,..,30
1999,40,Montbau,6,31
1999,40,Montbau,..,32
1999,40,Montbau,..,33
1999,40,Montbau,..,35
1999,40,Montbau,..,36
1999,40,Montbau,11,38
1999,40,Montbau,6,39
1999,40,Montbau,63,40
1999,40,Montbau,10,41
1999,40,Montbau,13,43
1999,40,Montbau,..,45
1999,40,Montbau,..,46
1999,40,Montbau,5,49
1999,40,Montbau,..,51
1999,40,Montbau,6,57
1999,40,Montbau,..,60
1999,40,Montbau,..,63
1999,40,Montbau,..,65
1999,40,Montbau,..,66
1999,40,Montbau,..,68
1999,41,la Vall d'Hebron,..,2
1999,41,la Vall d'Hebron,..,3
1999,41,la Vall d'Hebron,..,4
1999,41,la Vall d'Hebron,5,6
1999,41,la Vall d'Hebron,5,7
1999,41,la Vall d'Hebron,..,8
1999,41,la Vall d'Hebron,6,9
1999,41,la Vall d'Hebron,..,11
1999,41,la Vall d'Hebron,..,13
1999,41,la Vall d'Hebron,..,15
1999,41,la Vall d'Hebron,..,19
1999,41,la Vall d'Hebron,..,23
1999,41,la Vall d'Hebron,5,25
1999,41,la Vall d'Hebron,..,26
1999,41,la Vall d'Hebron,..,28
1999,41,la Vall d'Hebron,..,29
1999,41,la Vall d'Hebron,..,33
1999,41,la Vall d'Hebron,..,36
1999,41,la Vall d'Hebron,..,37
1999,41,la Vall d'Hebron,..,38
1999,41,la Vall d'Hebron,5,39
1999,41,la Vall d'Hebron,13,40
1999,41,la Vall d'Hebron,52,41
1999,41,la Vall d'Hebron,13,43
1999,41,la Vall d'Hebron,..,44
1999,41,la Vall d'Hebron,6,45
1999,41,la Vall d'Hebron,..,46
1999,41,la Vall d'Hebron,6,47
1999,41,la Vall d'Hebron,..,48
1999,41,la Vall d'Hebron,7,49
1999,41,la Vall d'Hebron,..,60
1999,41,la Vall d'Hebron,..,63
1999,41,la Vall d'Hebron,..,64
1999,41,la Vall d'Hebron,..,66
1999,41,la Vall d'Hebron,..,71
1999,42,la Clota,..,9
1999,42,la Clota,8,37
1999,42,la Clota,..,38
1999,42,la Clota,5,42
1999,42,la Clota,..,71
1999,43,Horta,..,1
1999,43,Horta,5,2
1999,43,Horta,..,3
1999,43,Horta,..,4
1999,43,Horta,..,5
1999,43,Horta,25,6
1999,43,Horta,..,7
1999,43,Horta,..,8
1999,43,Horta,5,9
1999,43,Horta,..,10
1999,43,Horta,..,11
1999,43,Horta,5,13
1999,43,Horta,6,15
1999,43,Horta,6,17
1999,43,Horta,..,18
1999,43,Horta,..,19
1999,43,Horta,..,20
1999,43,Horta,..,23
1999,43,Horta,..,25
1999,43,Horta,5,26
1999,43,Horta,8,27
1999,43,Horta,..,28
1999,43,Horta,..,29
1999,43,Horta,..,30
1999,43,Horta,20,31
1999,43,Horta,..,32
1999,43,Horta,5,33
1999,43,Horta,..,34
1999,43,Horta,16,35
1999,43,Horta,17,36
1999,43,Horta,53,37
1999,43,Horta,20,38
1999,43,Horta,..,39
1999,43,Horta,..,40
1999,43,Horta,24,41
